sim,x1,x2
2958,104.58042652192702,118.69608504683549
2959,98.85325028679776,111.15745114430298
2960,89.98283033989182,92.0443421105391
2961,75.78737174970479,106.1092028226151
2962,94.22573015388012,90.30275762566941
2963,117.68968284718002,107.64387051244037
2964,129.18424398422493,114.71986364613728
2965,106.1109008391017,106.39263978011459
2966,103.73079454012274,85.68732516327896
2967,99.84759822443905,77.61890371986615
2968,121.41632203969988,90.00819649694955
2969,87.96767467888955,79.68514260618429
2970,137.92559952903918,106.28402979402317
2971,104.98235685166873,103.04663143992983
2972,104.49756184538509,94.26890544533494
2973,116.95799564688174,120.38358441223684
2974,124.1515102848722,118.88175594696803
2975,127.15022350808329,126.60670819247305
2976,82.62501702303655,84.7912121485036
2977,91.3394706643375,83.99404789771953
2978,115.59219945943552,93.22996240284894
2979,142.5833382666438,104.27926258148405
2980,138.85163893566397,131.39043272003977
2981,119.1558849951874,111.92127606272267
2982,102.1264495084201,106.92719690907417
2983,95.2208050243647,87.55054752522359
2984,92.69812177475454,121.19183969055993
2985,116.895429066378,101.74777689198466
2986,115.47215549841397,107.74409442769536
2987,93.92149554476363,98.08931073494878
2988,96.39294477986654,100.0102340075262
2989,124.0699501893598,103.01241393641418
2990,119.95268961110575,110.33382785092014
2991,115.24973233289072,92.62302536611737
2992,95.46987566343715,93.04433627219126
2993,96.84136116008172,94.12987135039943
2994,96.01020119015666,93.82437249367713
2995,96.90205478623055,96.9987282179483
2996,107.57684209085913,106.39724072639952
2997,105.95194694855475,122.39884950245342
2998,130.16051441533912,126.69538788827501
2999,94.53809484794965,83.36199001338245
3000,94.73657812983248,92.89743283919462
3001,73.449760040183,87.43100478166686
3002,86.50507338565424,81.82671778634781
3003,96.2993494343761,96.42828977060725
3004,105.4534748414347,105.61176651114447
3005,94.85723391975105,109.39307103838148
3006,94.47623380179911,98.02695802771697
3007,114.9289085444342,100.34241802216134
3008,121.893823706412,131.14786728844882
3009,103.81395690958664,107.23885844037598
3010,99.84734057917792,105.77289329720219
3011,111.30320637057426,119.99306449822704
3012,99.34607629412359,117.45064898535898
3013,102.30949347349187,115.27868908848298
3014,107.29870818530244,106.90069043246964
3015,95.22657201732684,107.0649506379555
3016,137.49678447487256,130.4011938656099
3017,113.47214538037603,101.3176784483055
3018,89.69461348408193,83.45889162060732
3019,102.29775639197295,115.78475741070643
3020,86.33204226429152,93.48199835538917
3021,101.63582472812469,66.85961530066858
3022,125.3760616436592,123.85808975270105
3023,111.41213518239107,120.19635801323689
3024,115.31310679691887,126.00127640401362
3025,116.90290950116722,112.5426494982447
3026,107.01561773096391,97.72182904305495
3027,106.5660568154305,106.20853953149287
3028,95.0166487915473,101.89304312725068
3029,104.40205523518601,107.50525818137534
3030,102.84194998014242,97.93021935330255
3031,99.31375783136265,92.09836108160371
3032,101.58359538040754,104.73440882034662
3033,92.22437658068671,113.64090934545561
3034,103.37407569046631,122.33300646884602
3035,109.8241420734811,109.58613666516834
3036,88.69043440691703,104.71277189223055
3037,123.24153156208159,127.37303778767941
3038,112.42939615217365,99.42192943745889
3039,101.2960737521436,102.40723155685973
3040,104.18883999928877,84.37515309378347
3041,101.62905930819099,90.02731765498042
3042,99.87262893149278,104.75615543298908
3043,109.9244025927591,113.33470411112133
3044,96.09925248114904,108.58277623632803
3045,105.69376892027735,98.09403670573045
3046,118.61755548210854,103.88459996917628
3047,107.08934183639572,122.92729834033483
3048,137.21022604303863,110.99871575658159
3049,110.934305324433,100.3948858005755
3050,104.78994899343027,117.54483747611808
3051,85.76936055910349,94.6394162751745
3052,129.86293499360923,122.32473674117821
3053,102.97069354613188,98.5946627697817
3054,129.7117909645591,109.9143130048814
3055,111.07631115806494,116.6451460645059
3056,122.42504336129969,109.96758514596971
3057,105.98734158576103,110.77521525272383
3058,98.32190031108632,99.77773747686426
3059,96.09733233036245,105.78358337944461
3060,124.42270136037436,106.0355711994324
3061,114.89649580954283,119.4509459633214
3062,94.36297747286469,94.94159968513698
3063,86.93388019234456,94.30560898837096
3064,91.87721581974843,116.80997274643993
3065,133.00158119755804,131.5591399774416
3066,85.44083810333177,88.50869741806594
3067,107.81309437824207,100.38345752147028
3068,112.45952043823044,99.39496693040002
3069,108.41129086325896,133.7479855931826
3070,111.89626914556496,117.5264348226059
3071,107.92314831065205,104.78828195292077
3072,112.87839300580548,69.08965352542754
3073,105.45254313421854,90.6255165086312
3074,83.58899237388725,67.48587581440609
3075,88.22408087009656,86.8914633308219
3076,81.80317948993059,83.18199229790807
3077,123.94703487684859,118.67804667936649
3078,96.60465654439776,103.93027738505072
3079,97.95119301479123,95.90679458246632
3080,120.34658263874627,114.64987655929284
3081,127.78852777346556,110.26495328595504
3082,131.13430847072945,118.08410190250272
3083,88.64819259242566,102.44839794686119
3084,80.95421800135158,91.68396136415294
3085,109.38915141833316,119.8899134592214
3086,114.2802530481545,116.67330692614898
3087,120.33437740695129,120.39032560382262
3088,136.06291845045808,117.19547973738497
3089,101.63455599642569,96.19146903725174
3090,109.34064868053623,108.2463934559624
3091,84.01300795530125,104.69892049906825
3092,127.575821797797,118.12753266255073
3093,111.6164295675146,77.3471342563055
3094,103.13738120046129,105.19245462647469
3095,110.87196540234841,91.92595104789001
3096,115.08340285109612,104.38368268915946
3097,72.48239200661911,85.00385193862323
3098,106.82755876778113,109.07328864076132
3099,105.3848386114866,91.41196486341744
3100,92.10348734220548,109.43736463078122
3101,124.83524396927905,127.49476854772132
3102,67.82801190339973,81.03040391021906
3103,94.39498471813647,72.41575748145661
3104,125.64800447238932,94.9643455913585
3105,91.14318587340567,87.48010313084963
3106,79.83215983833125,89.91278166264226
3107,113.35850324705156,73.02632181374912
3108,100.55127292305522,126.92603353882917
3109,95.9458764315376,128.79707718081053
3110,110.48855076334128,104.66299943531278
3111,118.50717921679565,115.58412377495553
3112,117.59228752284555,90.58568572464706
3113,98.84435772128741,118.69353337402609
3114,108.40146216080153,140.3504884104297
3115,107.24754720088048,91.32441817878745
3116,126.30803161316652,108.93898817256515
3117,96.58713839331523,100.90657961510485
3118,109.94263387684792,106.60130847587355
3119,107.44224067219835,103.39950742789648
3120,105.02853320810573,111.7412271751377
3121,86.32587024517298,97.01060370309031
3122,138.38960984965186,130.56102036311407
3123,134.6054892456715,124.00141075497856
3124,116.6526471707462,111.0062102489904
3125,96.67525514687999,74.79005681332094
3126,104.09845760333872,114.88058460014493
3127,90.11297122631275,101.4294829591247
3128,100.41636756251089,124.58957376004935
3129,101.54950599372172,120.09240048352797
3130,123.3351298531725,114.90720854769752
3131,93.02796131371048,113.85520568315992
3132,90.04303003922361,122.15027674935484
3133,81.41224667279249,92.17118074843992
3134,118.1981523940286,108.49503339794423
3135,110.24257440885056,103.7828945503846
3136,85.16666047276007,97.87208469066917
3137,91.66590672699158,66.80360680705645
3138,137.75996019057595,113.66722785294284
3139,99.0515867956606,78.49073754386193
3140,80.58810572832769,89.48298058293418
3141,137.5239459766244,121.06694664028188
3142,108.5038637354575,97.49095981829751
3143,123.0988286812344,92.38538875914465
3144,92.81583312098746,93.49954420493482
3145,99.99653038574112,94.94527485445185
3146,105.12544284147664,98.45607283642882
3147,107.81686967860583,108.18477328654964
3148,89.51873528103657,101.7132784394936
3149,92.34769794037541,108.12767156453683
3150,134.22224592591232,118.69440103475395
3151,95.51105752169534,107.6317149526416
3152,116.04003439525836,126.46755202193529
3153,116.0589737808888,94.98318306919582
3154,91.2388792435456,90.4058173530019
3155,111.88122624245626,120.97621855566979
3156,99.64075861696892,106.02048198637658
3157,125.18863628450077,117.371838891424
3158,98.06043821314297,88.90901613147386
3159,116.02039051290508,99.21604853047101
3160,76.06027214675399,98.4910113637795
3161,103.50453603914718,81.88806192386357
3162,104.827674336741,110.5739890201749
3163,95.90134432209007,113.46669272677455
3164,89.3386354485469,89.23546334329765
3165,134.53908033916326,116.52433275605622
3166,89.92263828727059,96.41697366764214
3167,109.22089758629392,99.72114790160023
3168,89.63084120230162,74.64451372239698
3169,93.639186730767,118.39002861727302
3170,121.78570414956663,109.89151995652013
3171,119.33801444301002,111.05955935742526
3172,98.85107481297425,105.33726836483042
3173,110.82224216243034,123.00105784719791
3174,107.56767935820557,97.46906636834824
3175,105.96764875866916,96.13812095575722
3176,107.1230813332833,104.15736138429097
3177,114.63883159345855,92.66493006150215
3178,109.64875622777048,114.30686560074075
3179,78.68203368006678,84.98556147288096
3180,98.45512258673197,84.35545498115879
3181,68.20813165499482,100.38738640168998
3182,92.94729466732322,91.06940453576638
3183,102.56838620019472,110.41163481082901
3184,117.09209943258683,92.34221502227005
3185,90.78906706932588,92.76911967870979
3186,118.43502721578514,105.59220846258364
3187,91.26163746682386,86.3814235572626
3188,80.98839187585313,88.39986066270073
3189,91.63244858844395,121.18454772143485
3190,110.8269087497592,79.17454361512858
3191,114.90602665953074,92.22409463487723
3192,110.53820337426079,114.77448875744675
3193,79.50271147107753,80.99493912375908
3194,85.18998819590684,109.23084677017134
3195,103.10296979610223,97.47065495292651
3196,134.80992240548008,127.6200733137475
3197,111.51423461853109,115.90577452996567
3198,102.88552251660047,116.63945923588467
3199,120.61045625055849,133.76123060424655
3200,90.72362113087618,98.82292023857727
3201,129.79833544965354,128.0968716043527
3202,92.54363257912135,107.40053876484009
3203,117.92135505023461,93.84139950628922
3204,56.14043088482009,65.7263643883674
3205,88.89965685465549,92.46673828161742
3206,106.38462819115682,84.35066436692591
3207,108.40776862039904,128.82170562422732
3208,113.80169552855027,112.30440463789647
3209,106.91512836619117,108.35945347486489
3210,129.2891720913051,113.88736495524972
3211,85.68164160275626,109.50799613627811
3212,102.31647186849193,104.47326839698547
3213,105.86266537489661,117.87544900894015
3214,113.7245209841474,103.5839853427659
3215,98.85099084568155,109.14426198191055
3216,100.13452054803169,93.98464450759606
3217,109.98739317448916,124.83591947408225
3218,91.12775328321753,77.00980698937212
3219,114.62460994410696,94.97059476383511
3220,114.84782025986115,91.69801433182587
3221,115.98168033743579,125.92917270886302
3222,116.5582588849088,97.62779725657245
3223,92.95743047907185,115.58650013464923
3224,114.34738853030278,89.37873264727938
3225,123.07542858858807,90.60750908110525
3226,88.67494945489996,106.20914988825082
3227,100.37537417084245,121.3086652631225
3228,129.09367628570803,113.99849215946415
3229,119.00176943818305,106.56491100244297
3230,118.39105140852722,115.71215753936602
3231,93.95099567520056,77.72985071568748
3232,120.28632709473379,105.11808835457903
3233,83.02308357589278,104.29828095413694
3234,107.25017824522622,113.75756624245231
3235,110.30443549581396,109.74997275607359
3236,86.75657078030606,78.42867900808939
3237,86.01857893598412,104.43913872130094
3238,109.10856398520366,112.67875730405731
3239,91.1257614339089,119.80374146881243
3240,104.10534658612733,90.44236907948861
3241,91.35629319047007,100.49005057065644
3242,80.44982095488274,105.2887834134782
3243,97.61666330154078,61.132325823085765
3244,124.91351906974066,129.64679355887154
3245,99.281636639953,102.99552527353967
3246,103.06810050803308,94.93360819069126
3247,104.31019368697763,123.70492651554468
3248,113.30337204473115,106.36873920685152
3249,111.94230691261978,117.47451647502007
3250,100.23827897787416,99.79152072539642
3251,112.11767087606148,101.52214196736831
3252,111.11464753798946,113.21264050048674
3253,109.77292856556267,100.63176187214226
3254,102.45286813704934,87.2233343203212
3255,115.45422039198486,124.48645117541396
3256,121.08851638209595,105.35164602221491
3257,87.5749470100299,99.92765627407998
3258,82.04182851283505,105.26482040914514
3259,121.5264014385651,116.42258622872575
3260,122.38235735853226,103.76776352510433
3261,96.67281362022545,112.86701423019093
3262,85.37269999912796,105.542046439877
3263,126.15143060887536,114.33780706896324
3264,86.05280271502367,96.40992739962734
3265,106.31709630012385,92.2605627995264
3266,115.66263483464257,111.72681854945982
3267,115.20520754318686,130.68097790231627
3268,115.93830527567474,114.84694365896533
3269,104.1686683414728,103.40898004147516
3270,90.90640330619266,104.85999694664356
3271,117.18563934262772,99.62121358301457
3272,119.52892628007348,141.95686101116735
3273,105.23949632553158,100.26154158795244
3274,94.84106087383911,78.63228822469048
3275,111.34076108147056,92.29724336480714
3276,108.0000872465771,109.2533682638401
3277,121.12830362642843,111.96515747451893
3278,92.49622571293736,91.26069071134481
3279,123.56000831008953,111.86972605588701
3280,96.03156467960851,67.67489685848236
3281,113.05708708962652,117.51266890087969
3282,96.59539584600915,93.48662423349512
3283,115.68737270055328,103.77608423865033
3284,119.17030294914383,99.158191602942
3285,120.28421912864978,124.77626482276037
3286,113.53439836690045,107.62888026270137
3287,88.20577814862257,79.12205677811312
3288,129.28331412476302,131.6129537379658
3289,122.45898083426873,126.77814846143495
3290,127.24669315265001,111.77487102157782
3291,117.59493617302286,140.98571001762699
3292,83.63553915217669,114.84423960286894
3293,90.80288211782144,106.7983960088881
3294,98.1129564930036,108.56898668858179
3295,96.73037716772754,95.75652884221685
3296,110.54598023128986,98.15871841749103
3297,113.58289455366702,125.24613530391593
3298,101.95115625277519,113.55499988482282
3299,109.28898802182401,110.37375424210742
3300,102.63977355916003,128.325775684267
3301,104.38523419315396,91.62970264228332
3302,122.01504900870127,90.90844926605442
3303,80.76584817771592,81.92144179107017
3304,131.52018216367182,121.6073505804085
3305,115.08961770001213,98.4169838288305
3306,125.12340809957105,122.0657221073908
3307,112.4268879816252,113.71211294739456
3308,104.4189296209867,102.40497879900632
3309,131.10533500030363,110.07817815274551
3310,111.50636709235506,107.90777544578259
3311,98.9698733204649,95.68489514834249
3312,107.79753659228801,100.21129582496471
3313,88.93006257557403,100.91796303530707
3314,76.90433574192,81.48292925087861
3315,131.3316927011809,92.88500017172962
3316,90.95429323764945,83.58897922174681
3317,102.3840360827548,108.51725252819178
3318,132.36169583612505,148.12366061361175
3319,96.91429919909432,103.9222739203147
3320,99.36314238503475,108.515574706567
3321,130.53082270174616,90.84869062584494
3322,107.6797306081911,124.4953110631483
3323,83.54479932024827,72.52950972933631
3324,116.87131603684388,74.39139823363857
3325,95.12085638887044,93.54738111201571
3326,100.80487966324321,122.84517117418798
3327,108.94056722692056,127.6022049280767
3328,111.93819090287849,115.96379455231835
3329,95.5691358082685,87.6632138571816
3330,125.67090422938801,123.46498970987419
3331,124.88919356871172,96.57036745112865
3332,113.60866495966481,104.33849577778564
3333,110.94348365785577,113.31453705173402
3334,107.47540648164563,98.39932763240326
3335,104.06892325225404,84.97055967681072
3336,123.53744367217284,115.51782971418594
3337,110.71979059508948,87.08546982610505
3338,100.38343378127207,98.75597381895285
3339,92.34114550658725,85.5882188908742
3340,115.60882676230489,120.90997524491684
3341,112.03250604260207,119.31757529314882
3342,99.5646253404203,106.54609932321968
3343,103.83046491454792,96.75213939250536
3344,132.38154299490483,117.98511525657794
3345,86.33146052769332,102.6305578245477
3346,98.39426761897796,130.36910976444418
3347,88.84668559879815,94.09885083565219
3348,94.26609301111783,87.65017828956248
3349,102.23360953478888,119.76258358811955
3350,113.79718239616759,121.77489580010223
3351,104.73929858639546,93.66289239660905
3352,92.391461152288,103.6532698994158
3353,130.5494446273679,98.89104680546194
3354,118.67764814024297,116.5035342858716
3355,104.27882269742973,91.90324581694989
3356,86.05852311809322,101.03642970410465
3357,96.90937470208223,104.95546566092823
3358,58.00587273652845,74.91012228794214
3359,80.50395352445994,65.32901287203113
3360,88.87214066390085,92.18865646558082
3361,122.37206898968572,128.8884921031787
3362,124.62763104269517,128.66618411752575
3363,113.89631735429899,91.67978180428084
3364,104.27796842258381,98.96248963764995
3365,135.89895928418912,85.81236374760866
3366,115.67274413986661,107.7114649602177
3367,110.78049707911103,97.905823636465
3368,105.96986473026797,111.38223694774494
3369,118.03157819208981,113.29432063892702
3370,127.38290065120245,144.57695622841808
3371,127.63223665841547,127.66137433004099
3372,101.02464619214021,108.74228125004188
3373,99.46342449935294,95.61424247692985
3374,107.92080131355762,89.49857332789816
3375,82.93357722833703,103.60816297612801
3376,119.2609714395393,99.80944117501829
3377,84.37447784358571,64.33538329403257
3378,113.52618346020311,98.6925293874429
3379,97.44257048528918,103.59434283365583
3380,96.67298003302027,89.9267996198257
3381,122.59278099880206,92.91838256977648
3382,79.09727400331037,77.98700258840708
3383,108.58909011345469,92.0460477964492
3384,103.46521141480088,86.29879256623303
3385,96.38064394300255,106.39517428712175
3386,109.9607537874011,128.82133466096033
3387,99.46660253875257,100.6435250719363
3388,115.68585316257742,106.43808560356531
3389,81.95597382927578,76.55151903732133
3390,99.31475550825397,88.94399135164697
3391,106.74390542549263,112.06084799899926
3392,89.64127336826716,102.60417958414398
3393,110.63819509458716,108.00734819624333
3394,76.71269611477162,119.23790842218497
3395,110.98178593142157,123.43188862721875
3396,133.1675145464294,109.82267186045856
3397,86.74116064336341,112.73203893327226
3398,113.25913771217837,113.69301373586349
3399,106.02029220786989,114.85399654070488
3400,118.55393567104528,114.09472131847804
3401,112.93894584020491,98.75158868555776
3402,126.19279835084274,94.90048415382178
3403,111.88538780569702,102.8389350682241
3404,91.43790977517062,108.0779916669865
3405,105.47280333543996,107.1696685083606
3406,97.843398018652,108.24050720741772
3407,109.85158600597815,122.12422685175513
3408,107.46650041590527,115.85464412374515
3409,125.755346682804,109.13764820411721
3410,93.86535698089604,118.14504870464982
3411,117.47121507256759,118.80426011425783
3412,77.92147801473324,94.01065422473762
3413,130.65513688953558,138.28960903661462
3414,122.39497826778403,111.25231376010022
3415,133.55098635874492,123.75291832814808
3416,124.53657964338532,106.78977408926812
3417,68.29298670912482,73.6098611602923
3418,140.19237591795059,123.17977426402673
3419,106.6950443713864,96.49596170811115
3420,101.45952808548257,99.53275780258191
3421,98.45803970544246,108.1051043250156
3422,115.57725117080926,129.64761313736753
3423,116.83479585655277,109.24746462321893
3424,102.78409984550922,109.13068454722293
3425,102.47543189964355,92.3276184131647
3426,109.68667197092137,99.37268981303531
3427,84.66620894223007,92.59428887702171
3428,116.39471863315278,126.60581722427396
3429,120.16583313873247,105.40247772351864
3430,109.90425717525241,106.45245371695623
3431,112.87834219025463,116.93184026493363
3432,104.70707954865465,102.61350101538534
3433,115.23226726315923,108.99425143481139
3434,93.84551362753837,95.83919788183927
3435,102.07570520711819,115.11684094688236
3436,117.91652914071415,110.24057379723696
3437,82.1178047414016,105.75896786060626
3438,108.62425692499546,105.34479551069481
3439,100.93633404274908,106.66524947966407
3440,80.74428840994881,46.43146671876822
3441,96.39037738989461,101.4883350115695
3442,112.41155287282454,115.38129831161177
3443,118.5671125347466,105.70621530841169
3444,109.62140607956083,123.0031543894445
3445,107.29606998390855,108.1243270736549
3446,126.35196036586859,116.48438000230311
3447,99.38881923360569,136.8570212900635
3448,119.94560508120354,87.71773837499055
3449,109.29779184315518,128.69150126543528
3450,97.06943481437875,97.47752315612053
3451,86.41860830977555,83.43977699201413
3452,132.7433522404897,108.97609051938727
3453,94.59526576061705,94.71109363085888
3454,128.8051644715484,131.9044739300251
3455,96.700638352498,115.63934684151931
3456,124.77671140744341,125.28802858318382
3457,125.4035302219433,98.48696335351869
3458,108.42894420737898,126.84217981156552
3459,120.27344129226462,94.41257730695781
3460,81.57094183997366,82.9376909629464
3461,101.72347757263294,100.66307435342812
3462,92.57208683274526,92.41218393445901
3463,81.4781944006351,117.79890304425747
3464,79.54141633591057,98.37520226477008
3465,114.22077331902439,103.08248409475979
3466,95.00390776323758,77.89006402606776
3467,89.93367989042724,89.34498156864832
3468,88.91303373369638,82.20388065294358
3469,105.7265920938862,86.39633682616069
3470,113.16955230064005,114.43559419069265
3471,128.040689415659,126.18917258330752
3472,113.34364234030511,118.51942043845219
3473,102.63233314720141,106.74862476953973
3474,123.53554888226843,113.49281179054354
3475,111.65283330960712,107.27090059385816
3476,107.30464876373067,113.29182384960538
3477,116.46805188917861,117.57569501729098
3478,89.92454763243289,89.22795565783606
3479,95.10587868059923,93.23606737696923
3480,114.05973308969294,120.59130131026909
3481,101.85576393734706,89.69182537261297
3482,115.93224965287021,116.99143082373077
3483,95.20842222578685,100.70582821856068
3484,113.68954077022214,97.64706995262844
3485,107.44690331780578,113.85786381352926
3486,107.24058019911463,93.78482295785903
3487,129.53750556807907,134.339053510372
3488,104.1158122423671,94.10457611705141
3489,90.37496763611293,99.00540871560356
3490,99.59098896362057,111.0009431599681
3491,104.23468272980907,93.36239636656407
3492,77.74775053670476,90.40090536470035
3493,126.84914178257299,116.58500084053756
3494,113.86948658552947,107.1234123815831
3495,98.01207168278864,103.96524771488858
3496,97.81804012308206,110.29674166203066
3497,121.21688870671747,112.7411474151426
3498,114.53780273815742,118.3392854733816
3499,108.4214552959607,96.87239228699292
3500,106.5088221474301,100.53703707566378
3501,118.43454308451786,103.59902786077468
3502,110.76653874894879,118.44167333970563
3503,107.67852559057894,112.62309539013938
3504,75.58775487910546,90.69144907546415
3505,126.3257233035355,112.36439007526522
3506,115.6431923302702,91.9074069971333
3507,125.15916718465701,111.76233425077011
3508,121.61808447801906,100.55190530402481
3509,108.68328399274961,101.8700061220849
3510,130.9914732213926,96.88777619134211
3511,102.87538492002084,121.57132468168999
3512,126.56563195674795,132.31537497454445
3513,65.24135715197642,103.71667145525078
3514,116.85911687978812,89.20959177799521
3515,110.46939178589179,91.52128744812403
3516,131.24224139712408,97.72977286185792
3517,114.78337470537696,103.0515652885438
3518,100.52273525040317,96.09903698499805
3519,117.45103297036623,120.79402359182629
3520,67.20341827897536,70.9175980917104
3521,127.92296898306179,126.43822054145593
3522,109.96476578039736,109.511158300135
3523,74.64959506657256,87.44303882918629
3524,104.05780461940286,97.7175956304983
3525,149.55679323270908,121.8589284584141
3526,103.66855785601913,108.89408300855949
3527,95.25190833515082,89.08518563821032
3528,128.4868735418243,125.2464033406865
3529,124.65280983152553,106.63178878572211
3530,110.2392865132917,126.49284091321402
3531,101.73963743660741,93.50854524787121
3532,110.77569752405755,126.50539135991733
3533,108.62714629780318,112.29064948341167
3534,110.0331218251462,109.93469992869879
3535,98.76792558672504,98.97124971576127
3536,123.14299298704255,119.10619359375019
3537,85.50078362743835,92.3968483381715
3538,89.1698218305906,109.2767198645371
3539,103.09752609499742,113.80949765436594
3540,74.11173292895978,64.86958044400494
3541,96.4554096758397,89.4513919211445
3542,92.80339168697324,67.28243861312191
3543,108.31833004561778,97.14142057148557
3544,77.75015084657608,82.21682585276619
3545,124.46639249331685,122.95933046678095
3546,126.31862776711546,110.04880631877124
3547,96.3087272552279,102.99939874575779
3548,94.32825152032967,115.3239971544103
3549,122.77037129360554,97.6755456759173
3550,102.42748474247534,100.19947948785247
3551,114.58104340464422,114.93363009708266
3552,143.5563791671521,121.95448962503814
3553,108.82938276081721,93.98592768136083
3554,88.10671819616252,91.83821511943884
3555,118.66892356873083,120.65012400302156
3556,103.85393937485365,89.9073564187686
3557,96.55319883893115,84.6200410826587
3558,109.72724577671646,104.77637225310475
3559,116.04575435846762,102.06599772922834
3560,108.01162995849276,106.31453800614409
3561,110.55422417771646,106.53750509470856
3562,71.03140695606099,61.57495898420382
3563,85.67200547093526,100.9246156740958
3564,105.78259711156434,111.1153327776972
3565,113.80244792749475,99.7319544760958
3566,127.88748412375534,107.36445633724186
3567,88.21100784758525,89.09439074299476
3568,100.41247079897236,94.10344605317788
3569,122.45571364927586,109.67441992604954
3570,108.36376698673658,97.31938964552836
3571,92.59653884480925,80.22347381731662
3572,125.04067742223586,125.25736616784012
3573,94.90310279244605,70.09982896928611
3574,132.457106918195,135.76380014982962
3575,108.08939797547842,105.38800188474656
3576,73.99640822407136,77.21744841438108
3577,112.3047669109096,102.92569589604366
3578,104.28687928612597,84.10697575183241
3579,103.96523020957208,92.318445312129
3580,126.66585909218304,118.03810708116255
3581,105.77778444518333,118.03340755291754
3582,85.51634810344002,90.99487713675886
3583,109.02909742266102,130.35242109562907
3584,121.31500312795328,116.63410454399616
3585,97.20044024523287,109.74764562008224
3586,109.90479354925863,107.4882516742881
3587,103.52098525401087,98.61373589441305
3588,90.12034119886731,95.45128298404262
3589,127.68556112196026,116.67915325718224
3590,124.9151295640659,123.56809719762902
3591,108.07197181200604,119.56344614468823
3592,101.9888423064328,87.86646567497888
3593,122.02890134647666,100.96097769078202
3594,88.91486417031278,81.97781949282435
3595,94.01747789777626,104.93580249208455
3596,96.99285335547717,97.98932053477472
3597,90.68774702533096,86.82076495524197
3598,113.44018173102864,95.83848570028248
3599,83.16162389780648,115.30746181239402
3600,105.8454878690547,107.67009596134987
3601,110.0371646947794,99.20449571281736
3602,118.66448009393373,103.68939838589584
3603,75.36912242781405,87.76479840263956
3604,98.85270909969623,96.2831065375943
3605,91.72877257157333,91.62817569597857
3606,116.93440308729265,111.91551696623239
3607,109.42335984919946,117.01091573549894
3608,93.03451361000937,75.02113375574552
3609,122.0293107620576,107.82355895583324
3610,115.78941620582094,105.56683025964249
3611,105.9393094022532,104.25436196753033
3612,115.17331335938405,108.33423246620619
3613,127.54558458709911,135.93474587814273
3614,85.96829757357284,85.73395676777041
3615,114.76646510934064,106.77218708787457
3616,101.42229511685815,100.7044735480498
3617,121.22133007354387,111.98342756843147
3618,119.0623367910885,122.17828767205803
3619,78.08757392447748,78.83794203967209
3620,111.38713750694248,127.70531340452203
3621,83.48976431077335,99.78834157648858
3622,117.10894512894544,102.40053402620899
3623,92.56760663399888,105.95387905911232
3624,127.2990201112297,127.69257225342889
3625,116.16496142808609,109.63318293496606
3626,107.2141959540329,119.45264384278991
3627,88.28017406618041,106.81338052772459
3628,100.10521558244069,127.58296826439307
3629,66.60612244001183,94.78833199275452
3630,103.19327296805851,117.60921047600789
3631,120.80993496536303,114.84681098613856
3632,112.9258958195836,114.10432133388008
3633,115.50285887007475,86.09492710667867
3634,103.89739235714296,103.43955605623229
3635,128.82187363201933,123.03069794857761
3636,95.36239212534193,95.52197076745668
3637,100.7542765315987,99.88419975832731
3638,121.79179164231701,118.43670420704663
3639,70.16190768997237,99.99492021031246
3640,99.76696407948889,95.70609918129819
3641,117.78379137927915,118.27708757821777
3642,101.8636911522697,99.14322633893147
3643,92.25066844785971,113.41864545612826
3644,108.06018811261609,88.70379551479354
3645,108.13573717069728,115.12066646593414
3646,86.19467744703165,117.23653598130414
3647,129.46265225807502,115.97903519653543
3648,97.41963629988555,101.32431844437122
3649,117.60868074995403,99.75609227718121
3650,55.45214842074433,74.02393051534558
3651,91.00803957565638,105.61016531668068
3652,91.61625970236359,103.85503092474227
3653,123.95137304054731,111.3286650887954
3654,86.30098994174291,93.25848196441795
3655,123.25750101062756,106.9493343721099
3656,101.48113248096939,126.43735204923689
3657,131.33991924111794,129.8143095900955
3658,106.0631293829396,104.00619872788455
3659,115.43510019239272,123.00298945500558
3660,108.77816535780721,115.58345406201197
3661,128.4737942935351,131.2522726110256
3662,87.97578352776281,94.04577964911215
3663,116.8198255366257,113.33998616460246
3664,99.56855233269916,96.25991927695989
3665,117.2116795774263,120.87017972928747
3666,98.58957074849275,90.57839507299013
3667,90.30368252069403,82.62041559541034
3668,102.58289199714453,113.51727329139997
3669,82.39480118022306,87.30929212864375
3670,79.37194501545777,96.09641515956
3671,107.27408772155921,120.8254505354714
3672,110.72480787276714,104.86898970573897
3673,117.57371271554814,128.98384488309242
3674,99.30208692359221,104.29620079519421
3675,93.3351216182124,76.33722369948919
3676,102.16960582799506,112.94027449745296
3677,85.28315968676881,104.5763542223329
3678,98.83341194410748,105.48086413598526
3679,115.81653768612122,111.95753525260315
3680,131.38473704065717,105.77678132338355
3681,94.39700112749873,93.32459836586044
3682,108.39515821522268,95.49785015807439
3683,102.43982214940661,128.32884551149772
3684,107.68187870668653,77.72638580967758
3685,134.0489198406006,106.85935920055798
3686,125.68877094668711,109.02718671846364
3687,126.33600867323102,107.50477068702816
3688,121.7037250717385,100.6256478733784
3689,108.43839074062261,91.22052169319885
3690,115.58449169693955,122.70692918958918
3691,100.59515536750429,86.64293418639555
3692,137.0501043858289,142.68369669227542
3693,125.13691178126577,99.68536986584014
3694,125.77339251901276,100.80951920227679
